Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%)
2021-12-22,603.3599853515625,589.7731,13.5869140625,2.251875230768453,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2021-12-23,616.4000244140625,587.08856,29.31146240234375,4.755266262392938,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2021-12-27,615.0,585.642,29.35797119140625,4.773653852261179,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2021-12-28,614.9500122070312,585.5844,29.3656005859375,4.775282543786855,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2021-12-29,610.7100219726562,586.7288,23.981201171875,3.926773805743887,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2021-12-30,612.989990234375,588.60834,24.38165283203125,3.977496079945611,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2021-12-31,610.010009765625,590.8109,19.1990966796875,3.1473412521647113,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-03,605.6099853515625,592.94617,12.663818359375,2.0910848013880634,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-04,599.9099731445312,594.6558,5.254150390625,0.8758231444435682,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-05,592.0,595.6322,3.6322021484375,0.6135476602090372,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-06,554.3400268554688,595.61053,41.2705078125,7.444980664053748,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-07,549.4600219726562,593.72284,44.2628173828125,8.05569388358799,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-10,538.489990234375,589.5671,51.07708740234375,9.485243612441655,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-11,536.989990234375,583.1702,46.18023681640625,8.59983196264988,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-12,544.27001953125,575.0664,30.79638671875,5.658291953187729,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-13,537.0599975585938,566.2621,29.20208740234375,5.4373975971200075,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-14,517.5999755859375,557.562,39.9620361328125,7.720641038975005,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-18,520.0800170898438,549.1278,29.04779052734375,5.58525410952787,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-19,515.0,541.15753,26.15753173828125,5.079132376365291,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-20,517.75,533.7824,16.03240966796875,3.0965542574541285,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-21,400.4299926757813,527.2291,126.7991333007812,31.665743231039002,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-24,383.9100036621094,518.94336,135.03335571289062,35.17317976213444,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-25,379.1400146484375,507.02145,127.88143920898438,33.72934384875311,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-26,378.2699890136719,491.19897,112.92898559570312,29.854069547034968,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-27,382.05999755859375,472.55286,90.49285888671875,23.685509989263014,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-28,386.760009765625,452.89203,66.13201904296875,17.098980601185858,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-01-31,401.9700012207031,434.11755,32.147552490234375,7.997500408639609,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-01,432.9599914550781,418.02127,14.938720703125,3.450369779646249,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-02,448.25,406.35556,41.894439697265625,9.346221906807726,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-03,421.4400024414063,400.13928,21.300720214843807,5.054271092314093,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-04,407.30999755859375,398.55612,8.753875732421875,2.1491924541239826,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-07,410.1700134277344,399.84137,10.328643798828125,2.518137226198734,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-08,398.1799926757813,402.4528,4.272796630859318,1.0730816990944219,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-09,408.6499938964844,405.03302,3.616973876953125,0.8851031276093314,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-10,402.1000061035156,407.049,4.949005126953125,1.2307896174662243,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-11,405.3299865722656,408.23743,2.907440185546875,0.7173020210357696,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-14,387.5899963378906,408.66907,21.079071044921875,5.438497186223997,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-15,403.7900085449219,408.1241,4.3341064453125,1.0733565352274754,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-16,401.5299987792969,406.9574,5.427398681640625,1.351679500445949,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-17,394.239990234375,405.54102,11.301025390625,2.8665345146509766,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-18,392.5299987792969,403.98444,11.454437255859375,2.918104932484338,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-22,388.9500122070313,402.3148,13.364776611328068,3.4361167738475946,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-23,382.7200012207031,400.50192,17.78192138671875,4.646195999687105,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-24,355.0899963378906,398.4341,43.3441162109375,12.206515716565788,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-25,386.6099853515625,395.4649,8.85491943359375,2.2904011197593768,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-02-28,387.3299865722656,392.07083,4.7408447265625,1.2239808150454117,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-03-01,391.6000061035156,388.8981,2.701904296875,0.6899653357412814,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-03-02,388.9299926757813,386.49414,2.435852050781307,0.6262957593018225,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-03-03,386.0,385.0364,0.963592529296875,0.2496353702841645,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-03-04,368.0,384.3867,16.386688232421875,4.452904410984205,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
